11676063,1,1,-44484.7,4789049.7,0,-44530.7,4789060.7,0,6,-3,0,0,0.339115031,0,0,0,0,0,0,0,0,0,0,0,0,0
11676063,1,1,-44530.7,4789060.7,0,-44637.5,4789086.3,0,6,-3,0,0,0.339115031,0,0,0,0,0,0,0,0,0,0,0,0,0
11676063,1,1,-44637.5,4789086.3,0,-44822.5,4789130.1,0,6,-3,0,0,0.339115031,0,0,0,0,0,0,0,0,0,0,0,0,0
11676063,1,1,-44822.5,4789130.1,0,-44831.9,4789132.3,0,6,-3,0,0,0.339115031,0,0,0,0,0,0,0,0,0,0,0,0,0
116807173,1,1,-40881.1,4788259,0,-40878.5,4788262.1,0,3,-3,0,0,0.016054338,0,0,0,0,0,0,0,0,0,0,0,0,0
116807173,1,1,-40878.5,4788262.1,0,-40877.2,4788266.1,0,3,-3,0,0,0.016054338,0,0,0,0,0,0,0,0,0,0,0,0,0
116807173,1,1,-40877.2,4788266.1,0,-40876.7,4788270.5,0,3,-3,0,0,0.016054338,0,0,0,0,0,0,0,0,0,0,0,0,0
116807173,1,1,-40876.7,4788270.5,0,-40876.4,4788274.9,0,3,-3,0,0,0.016054338,0,0,0,0,0,0,0,0,0,0,0,0,0
116807173,1,1,-40876.4,4788274.9,0,-40876.3,4788281.6,0,3,-3,0,0,0.016054338,0,0,0,0,0,0,0,0,0,0,0,0,0
116807173,1,1,-40876.3,4788281.6,0,-40876.5,4788285.4,0,3,-3,0,0,0.016054338,0,0,0,0,0,0,0,0,0,0,0,0,0
116807173,1,1,-40876.5,4788285.4,0,-40876.1,4788288.5,0,3,-3,0,0,0.016054338,0,0,0,0,0,0,0,0,0,0,0,0,0
116807173,1,1,-40876.1,4788288.5,0,-40874.1,4788294.2,0,3,-3,0,0,0.016054338,0,0,0,0,0,0,0,0,0,0,0,0,0
116807173,1,1,-40874.1,4788294.2,0,-40872.1,4788297.9,0,3,-3,0,0,0.016054338,0,0,0,0,0,0,0,0,0,0,0,0,0
116807173,1,1,-40872.1,4788297.9,0,-40870.3,4788300,0,3,-3,0,0,0.016054338,0,0,0,0,0,0,0,0,0,0,0,0,0
116807173,1,1,-40870.3,4788300,0,-40867.5,4788301.9,0,3,-3,0,0,0.016054338,0,0,0,0,0,0,0,0,0,0,0,0,0
116807173,1,1,-40867.5,4788301.9,0,-40865.5,4788303.1,0,3,-3,0,0,0.016054338,0,0,0,0,0,0,0,0,0,0,0,0,0
116807175,1,1,-41420.1,4788294.8,0,-41436.3,4788296.2,0,3,-3,0,0,0.000916992,0,0,0,0,0,0,0,0,0,0,0,0,0
116807175,1,1,-41436.3,4788296.2,0,-41449.4,4788297.3,0,3,-3,0,0,0.000916992,0,0,0,0,0,0,0,0,0,0,0,0,0
116807175,1,1,-41449.4,4788297.3,0,-41453.5,4788297.7,0,3,-3,0,0,0.000916992,0,0,0,0,0,0,0,0,0,0,0,0,0
116807175,1,1,-41453.5,4788297.7,0,-41460.5,4788298.6,0,3,-3,0,0,0.000916992,0,0,0,0,0,0,0,0,0,0,0,0,0
116807176,1,1,-41164.4,4788330.4,0,-41249.2,4788283.3,0,3,-3,0,0,2.743E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
116807176,1,1,-41249.2,4788283.3,0,-41262.5,4788279,0,3,-3,0,0,2.743E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
116822285,1,1,-43955.7,4789250.1,0,-43966.9,4789251.7,0,3,-3,0,0,0.00027832299999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
116822285,1,1,-43966.9,4789251.7,0,-44041.2,4789269.2,0,3,-3,0,0,0.00027832299999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
116822285,1,1,-44041.2,4789269.2,0,-44070.8,4789276.2,0,3,-3,0,0,0.00027832299999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
116822285,1,1,-44070.8,4789276.2,0,-44071.6,4789276.4,0,3,-3,0,0,0.00027832299999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
116822285,1,1,-44071.6,4789276.4,0,-44185.1,4789303.2,0,3,-3,0,0,0.00027832299999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
116822285,1,1,-44185.1,4789303.2,0,-44227.8,4789313.3,0,3,-3,0,0,0.00027832299999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
116822285,1,1,-44227.8,4789313.3,0,-44239.5,4789316,0,3,-3,0,0,0.00027832299999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
116822285,1,1,-44239.5,4789316,0,-44308.7,4789333.1,0,3,-3,0,0,0.00027832299999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
116822286,1,1,-43055.7,4789985.3,0,-43074,4789981,0,3,-3,0,0,0.004541447,0,0,0,0,0,0,0,0,0,0,0,0,0
116822286,1,1,-43074,4789981,0,-43081.1,4789980.4,0,3,-3,0,0,0.004541447,0,0,0,0,0,0,0,0,0,0,0,0,0
116822286,1,1,-43081.1,4789980.4,0,-43090.8,4789981.3,0,3,-3,0,0,0.004541447,0,0,0,0,0,0,0,0,0,0,0,0,0
116822286,1,1,-43090.8,4789981.3,0,-43096.7,4789981,0,3,-3,0,0,0.004541447,0,0,0,0,0,0,0,0,0,0,0,0,0
116822291,1,1,-42857.8,4788368.4,0,-42870.6,4788373.9,0,3,-3,0,0,0.0015801670000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
116822291,1,1,-42870.6,4788373.9,0,-42877.2,4788376.8,0,3,-3,0,0,0.0015801670000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
116822297,1,1,-44329.7,4790882.1,0,-44307,4790861.3,0,3,-3,0,0,0.001676273,0,0,0,0,0,0,0,0,0,0,0,0,0
116822297,1,1,-44307,4790861.3,0,-44278.5,4790808.8,0,3,-3,0,0,0.001676273,0,0,0,0,0,0,0,0,0,0,0,0,0
116822297,1,1,-44278.5,4790808.8,0,-44262.5,4790779.3,0,3,-3,0,0,0.001676273,0,0,0,0,0,0,0,0,0,0,0,0,0
116822297,1,1,-44262.5,4790779.3,0,-44231.4,4790721.9,0,3,-3,0,0,0.001676273,0,0,0,0,0,0,0,0,0,0,0,0,0
116822297,1,1,-44231.4,4790721.9,0,-44199,4790673.3,0,3,-3,0,0,0.001676273,0,0,0,0,0,0,0,0,0,0,0,0,0
116822297,1,1,-44199,4790673.3,0,-44195.2,4790669.2,0,3,-3,0,0,0.001676273,0,0,0,0,0,0,0,0,0,0,0,0,0
116822297,1,1,-44195.2,4790669.2,0,-44185,4790653.8,0,3,-3,0,0,0.001676273,0,0,0,0,0,0,0,0,0,0,0,0,0
116822297,1,1,-44185,4790653.8,0,-44165.5,4790624.6,0,3,-3,0,0,0.001676273,0,0,0,0,0,0,0,0,0,0,0,0,0
116822300,1,1,-44330,4789337.4,0,-44360.8,4789345,0,3,-3,0,0,0.000161007,0,0,0,0,0,0,0,0,0,0,0,0,0
116822301,1,1,-43221.6,4788767.7,0,-43219.5,4788764.2,0,3,-3,0,0,0.010149521,0,0,0,0,0,0,0,0,0,0,0,0,0
116822301,1,1,-43219.5,4788764.2,0,-43218.2,4788761.7,0,3,-3,0,0,0.010149521,0,0,0,0,0,0,0,0,0,0,0,0,0
116822301,1,1,-43218.2,4788761.7,0,-43215.3,4788756.3,0,3,-3,0,0,0.010149521,0,0,0,0,0,0,0,0,0,0,0,0,0
116822301,1,1,-43215.3,4788756.3,0,-43213.9,4788753.7,0,3,-3,0,0,0.010149521,0,0,0,0,0,0,0,0,0,0,0,0,0
116822301,1,1,-43213.9,4788753.7,0,-43210.2,4788747,0,3,-3,0,0,0.010149521,0,0,0,0,0,0,0,0,0,0,0,0,0
116822301,1,1,-43210.2,4788747,0,-43204.5,4788736.7,0,3,-3,0,0,0.010149521,0,0,0,0,0,0,0,0,0,0,0,0,0
116822301,1,1,-43204.5,4788736.7,0,-43196,4788724.2,0,3,-3,0,0,0.010149521,0,0,0,0,0,0,0,0,0,0,0,0,0
116822301,1,1,-43196,4788724.2,0,-43193.9,4788721.2,0,3,-3,0,0,0.010149521,0,0,0,0,0,0,0,0,0,0,0,0,0
116822301,1,1,-43193.9,4788721.2,0,-43111.1,4788579.6,0,3,-3,0,0,0.010149521,0,0,0,0,0,0,0,0,0,0,0,0,0
116822301,1,1,-43111.1,4788579.6,0,-43107.3,4788573.1,0,3,-3,0,0,0.010149521,0,0,0,0,0,0,0,0,0,0,0,0,0
117791742,1,1,-40274.2,4791509.4,0,-40264,4791537.4,0,3,-3,0,0,0.00028394000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0
117791747,1,1,-42211.2,4792988.5,0,-42177.4,4792871.6,0,3,-3,0,0,0.003412,0,0,0,0,0,0,0,0,0,0,0,0,0
117791747,1,1,-42177.4,4792871.6,0,-42168.7,4792838.6,0,3,-3,0,0,0.003412,0,0,0,0,0,0,0,0,0,0,0,0,0
117791747,1,1,-42168.7,4792838.6,0,-42164.7,4792824.1,0,3,-3,0,0,0.003412,0,0,0,0,0,0,0,0,0,0,0,0,0
117791747,1,1,-42164.7,4792824.1,0,-42159.1,4792804.3,0,3,-3,0,0,0.003412,0,0,0,0,0,0,0,0,0,0,0,0,0
117791747,1,1,-42159.1,4792804.3,0,-42155.3,4792790.7,0,3,-3,0,0,0.003412,0,0,0,0,0,0,0,0,0,0,0,0,0
117791747,1,1,-42155.3,4792790.7,0,-42137.7,4792727.6,0,3,-3,0,0,0.003412,0,0,0,0,0,0,0,0,0,0,0,0,0
117791747,1,1,-42137.7,4792727.6,0,-42134.4,4792715.8,0,3,-3,0,0,0.003412,0,0,0,0,0,0,0,0,0,0,0,0,0
117791747,1,1,-42134.4,4792715.8,0,-42115,4792654,0,3,-3,0,0,0.003412,0,0,0,0,0,0,0,0,0,0,0,0,0
117791747,1,1,-42115,4792654,0,-42099,4792596.3,0,3,-3,0,0,0.003412,0,0,0,0,0,0,0,0,0,0,0,0,0
117791750,1,1,-39871,4791347.7,0,-39869.4,4791356.3,0,3,-3,0,0,0.000104069,0,0,0,0,0,0,0,0,0,0,0,0,0
117791750,1,1,-39869.4,4791356.3,0,-39848.7,4791467.3,0,3,-3,0,0,0.000104069,0,0,0,0,0,0,0,0,0,0,0,0,0
117791750,1,1,-39848.7,4791467.3,0,-39847.6,4791473.2,0,3,-3,0,0,0.000104069,0,0,0,0,0,0,0,0,0,0,0,0,0
117791750,1,1,-39847.6,4791473.2,0,-39836.6,4791535.5,0,3,-3,0,0,0.000104069,0,0,0,0,0,0,0,0,0,0,0,0,0
117791750,1,1,-39836.6,4791535.5,0,-39835.5,4791541.7,0,3,-3,0,0,0.000104069,0,0,0,0,0,0,0,0,0,0,0,0,0
117791750,1,1,-39835.5,4791541.7,0,-39834,4791550.1,0,3,-3,0,0,0.000104069,0,0,0,0,0,0,0,0,0,0,0,0,0
117791750,1,1,-39834,4791550.1,0,-39818.5,4791633.6,0,3,-3,0,0,0.000104069,0,0,0,0,0,0,0,0,0,0,0,0,0
117791750,1,1,-39818.5,4791633.6,0,-39813.3,4791661.6,0,3,-3,0,0,0.000104069,0,0,0,0,0,0,0,0,0,0,0,0,0
117791750,1,1,-39813.3,4791661.6,0,-39811.6,4791671.4,0,3,-3,0,0,0.000104069,0,0,0,0,0,0,0,0,0,0,0,0,0
117791750,1,1,-39811.6,4791671.4,0,-39809.4,4791683.9,0,3,-3,0,0,0.000104069,0,0,0,0,0,0,0,0,0,0,0,0,0
117791767,1,1,-43674.5,4792645,0,-43685.9,4792650.3,0,3,-3,0,0,0.09531708600000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791767,1,1,-43685.9,4792650.3,0,-43696.3,4792648.1,0,3,-3,0,0,0.09531708600000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791767,1,1,-43696.3,4792648.1,0,-43710.7,4792625.7,0,3,-3,0,0,0.09531708600000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791767,1,1,-43710.7,4792625.7,0,-43710.3,4792616.8,0,3,-3,0,0,0.09531708600000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791767,1,1,-43710.3,4792616.8,0,-43837.8,4792512.6,0,3,-3,0,0,0.09531708600000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791767,1,1,-43837.8,4792512.6,0,-43845.9,4792510.4,0,3,-3,0,0,0.09531708600000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791773,1,1,-42042.8,4792837.9,0,-42016.9,4792748.6,0,3,-3,0,0,0.001670147,0,0,0,0,0,0,0,0,0,0,0,0,0
117791773,1,1,-42016.9,4792748.6,0,-41999,4792687,0,3,-3,0,0,0.001670147,0,0,0,0,0,0,0,0,0,0,0,0,0
117791773,1,1,-41999,4792687,0,-41967.2,4792577.6,0,3,-3,0,0,0.001670147,0,0,0,0,0,0,0,0,0,0,0,0,0
117791773,1,1,-41967.2,4792577.6,0,-41940.4,4792485.3,0,3,-3,0,0,0.001670147,0,0,0,0,0,0,0,0,0,0,0,0,0
117791773,1,1,-41940.4,4792485.3,0,-41920.2,4792415.6,0,3,-3,0,0,0.001670147,0,0,0,0,0,0,0,0,0,0,0,0,0
117791773,1,1,-41920.2,4792415.6,0,-41898.3,4792339.9,0,3,-3,0,0,0.001670147,0,0,0,0,0,0,0,0,0,0,0,0,0
117791773,1,1,-41898.3,4792339.9,0,-41897.2,4792336.4,0,3,-3,0,0,0.001670147,0,0,0,0,0,0,0,0,0,0,0,0,0
117791775,1,1,-42015,4792297.9,0,-42006.6,4792285.4,0,3,-3,0,0,0.355054637,0,0,0,0,0,0,0,0,0,0,0,0,0
117791782,1,1,-39899.9,4791195.8,0,-39915.6,4791201.9,0,3,-3,0,0,0.0006201910000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791782,1,1,-39915.6,4791201.9,0,-40018.5,4791241.7,0,3,-3,0,0,0.0006201910000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791782,1,1,-40018.5,4791241.7,0,-40036,4791248.4,0,3,-3,0,0,0.0006201910000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791790,1,1,-40458.3,4791448.9,0,-40462.9,4791437.2,0,3,-3,0,0,0.000698758,0,0,0,0,0,0,0,0,0,0,0,0,0
117791790,1,1,-40462.9,4791437.2,0,-40465.8,4791429.8,0,3,-3,0,0,0.000698758,0,0,0,0,0,0,0,0,0,0,0,0,0
117791790,1,1,-40465.8,4791429.8,0,-40470.9,4791416.6,0,3,-3,0,0,0.000698758,0,0,0,0,0,0,0,0,0,0,0,0,0
117791794,1,1,-41864.6,4792608.1,0,-41896.1,4792716.7,0,3,-3,0,0,0.016627353,0,0,0,0,0,0,0,0,0,0,0,0,0
117791794,1,1,-41896.1,4792716.7,0,-41913.2,4792777.5,0,3,-3,0,0,0.016627353,0,0,0,0,0,0,0,0,0,0,0,0,0
117791794,1,1,-41913.2,4792777.5,0,-41931.9,4792840.5,0,3,-3,0,0,0.016627353,0,0,0,0,0,0,0,0,0,0,0,0,0
117791794,1,1,-41931.9,4792840.5,0,-41940.3,4792867.4,0,3,-3,0,0,0.016627353,0,0,0,0,0,0,0,0,0,0,0,0,0
117791794,1,1,-41940.3,4792867.4,0,-41945.8,4792896.1,0,3,-3,0,0,0.016627353,0,0,0,0,0,0,0,0,0,0,0,0,0
117791794,1,1,-41945.8,4792896.1,0,-41951.9,4792938,0,3,-3,0,0,0.016627353,0,0,0,0,0,0,0,0,0,0,0,0,0
117791794,1,1,-41951.9,4792938,0,-41967.5,4793059.8,0,3,-3,0,0,0.016627353,0,0,0,0,0,0,0,0,0,0,0,0,0
117791801,1,1,-41864.1,4792202.3,0,-41896.1,4792311.2,0,3,-3,0,0,0.001133338,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40264,4791537.4,0,-40259.6,4791549,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40259.6,4791549,0,-40243.9,4791590.5,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40243.9,4791590.5,0,-40229.1,4791629.6,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40229.1,4791629.6,0,-40223.8,4791643.6,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40223.8,4791643.6,0,-40206,4791691.9,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40206,4791691.9,0,-40196.7,4791717,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40196.7,4791717,0,-40191.7,4791730.4,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40191.7,4791730.4,0,-40173.9,4791773.3,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40173.9,4791773.3,0,-40161.4,4791807.1,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40161.4,4791807.1,0,-40154.9,4791823.9,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40154.9,4791823.9,0,-40136.6,4791871.8,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40136.6,4791871.8,0,-40129.7,4791890.1,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40129.7,4791890.1,0,-40109.6,4791942.8,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40109.6,4791942.8,0,-40105.6,4791953.4,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40105.6,4791953.4,0,-40102.8,4791960.5,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791803,1,1,-40102.8,4791960.5,0,-40100.1,4791967.7,0,3,-3,0,0,0.005647439000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117791819,1,1,-40485.3,4791459,0,-40458.3,4791448.9,0,3,-3,0,0,0.000621893,0,0,0,0,0,0,0,0,0,0,0,0,0
117809770,1,1,-43107.7,4787041.2,0,-43113.1,4787032.3,0,3,-3,0,0,0.000215549,0,0,0,0,0,0,0,0,0,0,0,0,0
117809770,1,1,-43113.1,4787032.3,0,-43138.8,4786990.1,0,3,-3,0,0,0.000215549,0,0,0,0,0,0,0,0,0,0,0,0,0
117809770,1,1,-43138.8,4786990.1,0,-43166.4,4786943.6,0,3,-3,0,0,0.000215549,0,0,0,0,0,0,0,0,0,0,0,0,0
117809770,1,1,-43166.4,4786943.6,0,-43193,4786893.6,0,3,-3,0,0,0.000215549,0,0,0,0,0,0,0,0,0,0,0,0,0
117809770,1,1,-43193,4786893.6,0,-43248.2,4786797.5,0,3,-3,0,0,0.000215549,0,0,0,0,0,0,0,0,0,0,0,0,0
117809770,1,1,-43248.2,4786797.5,0,-43249.6,4786793.5,0,3,-3,0,0,0.000215549,0,0,0,0,0,0,0,0,0,0,0,0,0
117809770,1,1,-43249.6,4786793.5,0,-43250.7,4786789.5,0,3,-3,0,0,0.000215549,0,0,0,0,0,0,0,0,0,0,0,0,0
117809770,1,1,-43250.7,4786789.5,0,-43251.1,4786781.5,0,3,-3,0,0,0.000215549,0,0,0,0,0,0,0,0,0,0,0,0,0
117809773,1,1,-40459.7,4786123.4,0,-40572.9,4786058.3,0,9,-3,0,0,0.050143424000000006,0,0,0,0,0,0,0,0,0,0,0,0,0
117809773,1,1,-40572.9,4786058.3,0,-40652.9,4786014.9,0,9,-3,0,0,0.050143424000000006,0,0,0,0,0,0,0,0,0,0,0,0,0
117809773,1,1,-40652.9,4786014.9,0,-40688.9,4785994.7,0,9,-3,0,0,0.050143424000000006,0,0,0,0,0,0,0,0,0,0,0,0,0
117809778,1,1,-40647.7,4786002.8,0,-40561.3,4786044.6,0,6,-3,0,0,0.010173586,0,0,0,0,0,0,0,0,0,0,0,0,0
117809778,1,1,-40561.3,4786044.6,0,-40463.3,4786083,0,6,-3,0,0,0.010173586,0,0,0,0,0,0,0,0,0,0,0,0,0
117809805,1,1,-43996.6,4788251.9,0,-44107.5,4788315.4,0,3,-3,0,0,0.005598219000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117809805,1,1,-44107.5,4788315.4,0,-44118.1,4788320.1,0,3,-3,0,0,0.005598219000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117809811,1,1,-45081.4,4786977.9,0,-45090,4786993.8,0,3,-3,0,0,0.004186276,0,0,0,0,0,0,0,0,0,0,0,0,0
117809811,1,1,-45090,4786993.8,0,-45105,4787021.9,0,3,-3,0,0,0.004186276,0,0,0,0,0,0,0,0,0,0,0,0,0
117809811,1,1,-45105,4787021.9,0,-45127.5,4787066.3,0,3,-3,0,0,0.004186276,0,0,0,0,0,0,0,0,0,0,0,0,0
117809811,1,1,-45127.5,4787066.3,0,-45129.4,4787070,0,3,-3,0,0,0.004186276,0,0,0,0,0,0,0,0,0,0,0,0,0
117809811,1,1,-45129.4,4787070,0,-45140.8,4787092.3,0,3,-3,0,0,0.004186276,0,0,0,0,0,0,0,0,0,0,0,0,0
117809817,1,1,-41504,4785578.4,0,-41471.8,4785577.1,0,9,-3,0,0,0.019445262,0,0,0,0,0,0,0,0,0,0,0,0,0
117809817,1,1,-41471.8,4785577.1,0,-41451.6,4785577.3,0,9,-3,0,0,0.019445262,0,0,0,0,0,0,0,0,0,0,0,0,0
117809817,1,1,-41451.6,4785577.3,0,-41430.3,4785579.5,0,9,-3,0,0,0.019445262,0,0,0,0,0,0,0,0,0,0,0,0,0
117809817,1,1,-41430.3,4785579.5,0,-41412.1,4785584.1,0,9,-3,0,0,0.019445262,0,0,0,0,0,0,0,0,0,0,0,0,0
117809817,1,1,-41412.1,4785584.1,0,-41393.6,4785590.8,0,9,-3,0,0,0.019445262,0,0,0,0,0,0,0,0,0,0,0,0,0
117809817,1,1,-41393.6,4785590.8,0,-41363.5,4785605.9,0,9,-3,0,0,0.019445262,0,0,0,0,0,0,0,0,0,0,0,0,0
117809817,1,1,-41363.5,4785605.9,0,-41260.2,4785663.4,0,9,-3,0,0,0.019445262,0,0,0,0,0,0,0,0,0,0,0,0,0
117809820,1,1,-45027.7,4786861.5,0,-45032.4,4786871.7,0,3,-3,0,0,0.000879876,0,0,0,0,0,0,0,0,0,0,0,0,0
117809820,1,1,-45032.4,4786871.7,0,-45072,4786957.4,0,3,-3,0,0,0.000879876,0,0,0,0,0,0,0,0,0,0,0,0,0
117809820,1,1,-45072,4786957.4,0,-45081.4,4786977.9,0,3,-3,0,0,0.000879876,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36921.1,4791251.9,0,-36917.6,4791260.7,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36917.6,4791260.7,0,-36913.4,4791265.3,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36913.4,4791265.3,0,-36908.6,4791268.3,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36908.6,4791268.3,0,-36902.1,4791269.9,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36902.1,4791269.9,0,-36891.6,4791270.7,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36891.6,4791270.7,0,-36882.8,4791270.3,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36882.8,4791270.3,0,-36875,4791268.2,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36875,4791268.2,0,-36871.5,4791265.7,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36871.5,4791265.7,0,-36868.9,4791262,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36868.9,4791262,0,-36867.9,4791256.9,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36867.9,4791256.9,0,-36868.9,4791249.7,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36868.9,4791249.7,0,-36883.8,4791157.4,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36883.8,4791157.4,0,-36897.9,4791061.8,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36897.9,4791061.8,0,-36899.7,4791049.4,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36899.7,4791049.4,0,-36924.6,4790881.3,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36924.6,4790881.3,0,-36926.4,4790869,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
117815565,1,1,-36926.4,4790869,0,-36946.1,4790735.9,0,3,-3,0,0,0.006533374000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
118061731,1,1,-48321.7,4791788.7,0,-48328.6,4791717,0,3,-3,0,0,0.001989736,0,0,0,0,0,0,0,0,0,0,0,0,0
118190560,1,1,-48215.4,4792070.2,0,-48258.7,4791990.9,0,6,-3,0,0,0.001674165,0,0,0,0,0,0,0,0,0,0,0,0,0
118190560,1,1,-48258.7,4791990.9,0,-48298.2,4791887.3,0,6,-3,0,0,0.001674165,0,0,0,0,0,0,0,0,0,0,0,0,0
11819179,1,1,-46733.4,4789099.4,0,-46680.7,4789094.4,0,6,-3,0,0,0.005317952,0,0,0,0,0,0,0,0,0,0,0,0,0
11819179,1,1,-46680.7,4789094.4,0,-46672.7,4789094,0,6,-3,0,0,0.005317952,0,0,0,0,0,0,0,0,0,0,0,0,0
11819179,1,1,-46672.7,4789094,0,-46632.3,4789093.2,0,6,-3,0,0,0.005317952,0,0,0,0,0,0,0,0,0,0,0,0,0
11819179,1,1,-46632.3,4789093.2,0,-46477,4789102.5,0,6,-3,0,0,0.005317952,0,0,0,0,0,0,0,0,0,0,0,0,0
11819179,1,1,-46477,4789102.5,0,-46251.9,4789120.2,0,6,-3,0,0,0.005317952,0,0,0,0,0,0,0,0,0,0,0,0,0
11819179,1,1,-46251.9,4789120.2,0,-46237.3,4789121.3,0,6,-3,0,0,0.005317952,0,0,0,0,0,0,0,0,0,0,0,0,0
11819179,1,1,-46237.3,4789121.3,0,-46188.9,4789125.1,0,6,-3,0,0,0.005317952,0,0,0,0,0,0,0,0,0,0,0,0,0
11822784,1,1,-44743.5,4792780.8,0,-44733.7,4792791.1,0,3,-3,0,0,0.190865029,0,0,0,0,0,0,0,0,0,0,0,0,0
11822784,1,1,-44733.7,4792791.1,0,-44724,4792799.1,0,3,-3,0,0,0.190865029,0,0,0,0,0,0,0,0,0,0,0,0,0
11822784,1,1,-44724,4792799.1,0,-44719.3,4792801.7,0,3,-3,0,0,0.190865029,0,0,0,0,0,0,0,0,0,0,0,0,0
11822784,1,1,-44719.3,4792801.7,0,-44680.4,4792822.9,0,3,-3,0,0,0.190865029,0,0,0,0,0,0,0,0,0,0,0,0,0
